datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,DPL,DPLCO,2480.556,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1528.039,False
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,DPL,EASTON,41.405,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,SERC,WEST,EKPC,EKPC,2115.429,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2585.674,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,ME,ME,1930.833,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,WEST,ATSI,OE,7325.456,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,WEST,OVEC,OVEC,94.000,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,WEST,ATSI,PAPWR,597.150,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,PE,PE,4967.276,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3427.985,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,PL,PLCO,5471.289,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,PN,PN,2273.766,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,PS,PS,4913.446,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,RECO,RECO,145.798,False
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,PEP,SMECO,602.730,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,PL,UGI,149.974,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RFC,MIDATL,AE,VMEU,79.942,True
2/1/2021 11:00:00 AM,2/1/2021 6:00:00 AM,RTO,RTO,RTO,RTO,101065.935,False
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,AE,AECO,1098.039,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,AEP,AEPAPT,5877.498,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3458.812,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,AEP,AEPKPT,837.313,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7468.508,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,AP,AP,7089.924,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,BC,BC,4487.420,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,CE,CE,11213.116,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,DAY,DAY,2384.000,False
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,DEOK,DEOK,3569.996,False
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,SERC,SOUTH,DOM,DOM,16008.563,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,DPL,DPLCO,2591.765,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1584.979,False
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,DPL,EASTON,43.921,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,SERC,WEST,EKPC,EKPC,2217.997,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2708.590,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,ME,ME,2025.307,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,ATSI,OE,7794.618,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,OVEC,OVEC,100.000,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,WEST,ATSI,PAPWR,635.109,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,PE,PE,5204.728,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3642.761,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,PL,PLCO,5663.500,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,PN,PN,2360.966,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,PS,PS,5078.177,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,RECO,RECO,150.676,False
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,PEP,SMECO,638.356,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,PL,UGI,157.365,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RFC,MIDATL,AE,VMEU,83.038,True
2/1/2021 12:00:00 PM,2/1/2021 7:00:00 AM,RTO,RTO,RTO,RTO,106175.042,False
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,AE,AECO,1130.309,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,AEP,AEPAPT,5993.537,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3471.260,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,AEP,AEPKPT,846.857,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7611.596,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,AP,AP,7269.758,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,BC,BC,4597.127,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,CE,CE,11705.631,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,DAY,DAY,2432.000,False
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,DEOK,DEOK,3644.142,False
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,SERC,SOUTH,DOM,DOM,16392.425,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,2647.164,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1608.694,False
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,DPL,EASTON,45.519,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,SERC,WEST,EKPC,EKPC,2246.150,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2824.503,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,ME,ME,2086.905,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,ATSI,OE,7989.209,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,OVEC,OVEC,95.000,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,WEST,ATSI,PAPWR,663.928,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,PE,PE,5399.238,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3789.093,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,PL,PLCO,5803.403,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,PN,PN,2432.490,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,PS,PS,5269.597,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,RECO,RECO,157.769,False
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,PEP,SMECO,654.744,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,PL,UGI,163.930,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RFC,MIDATL,AE,VMEU,85.675,True
2/1/2021 1:00:00 PM,2/1/2021 8:00:00 AM,RTO,RTO,RTO,RTO,109057.653,False
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,AE,AECO,1147.470,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,AEP,AEPAPT,5992.235,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3489.436,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,AEP,AEPKPT,840.656,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7626.121,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,AP,AP,7308.702,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,BC,BC,4652.603,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,CE,CE,11906.773,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,DAY,DAY,2466.000,False
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,DEOK,DEOK,3700.194,False
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,SERC,SOUTH,DOM,DOM,16485.651,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,2682.546,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1668.825,False
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,DPL,EASTON,45.529,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,SERC,WEST,EKPC,EKPC,2264.420,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2922.770,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,ME,ME,2106.938,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,ATSI,OE,8078.315,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,OVEC,OVEC,69.000,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,WEST,ATSI,PAPWR,654.862,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,PE,PE,5549.201,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3820.587,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,PL,PLCO,5890.819,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,PN,PN,2460.552,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,PS,PS,5440.292,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,RECO,RECO,164.412,False
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,PEP,SMECO,664.533,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,PL,UGI,168.547,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RFC,MIDATL,AE,VMEU,87.297,True
2/1/2021 2:00:00 PM,2/1/2021 9:00:00 AM,RTO,RTO,RTO,RTO,110355.286,False
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,AE,AECO,1154.612,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,AEP,AEPAPT,5960.101,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3476.303,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,AEP,AEPKPT,851.486,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7659.614,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,AP,AP,7333.662,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,BC,BC,4666.989,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,CE,CE,11856.497,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,DAY,DAY,2501.000,False
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,DEOK,DEOK,3726.071,False
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,SERC,SOUTH,DOM,DOM,16353.067,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,2680.496,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1671.572,False
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,DPL,EASTON,45.967,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,SERC,WEST,EKPC,EKPC,2272.147,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2967.607,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,ME,ME,2155.112,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,ATSI,OE,8161.405,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,OVEC,OVEC,60.000,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,WEST,ATSI,PAPWR,653.918,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,PE,PE,5574.867,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3825.911,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,PL,PLCO,5938.427,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,PN,PN,2464.968,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,PS,PS,5513.181,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,RECO,RECO,166.996,False
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,PEP,SMECO,664.089,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,PL,UGI,169.116,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RFC,MIDATL,AE,VMEU,85.643,True
2/1/2021 3:00:00 PM,2/1/2021 10:00:00 AM,RTO,RTO,RTO,RTO,110610.824,False
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,1157.476,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,AEP,AEPAPT,5879.784,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3404.045,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,AEP,AEPKPT,855.029,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7618.766,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,AP,AP,7280.759,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,BC,BC,4685.357,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,CE,CE,11838.083,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,DAY,DAY,2500.000,False
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,DEOK,DEOK,3719.459,False
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,16342.606,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,2688.936,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1686.672,False
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,DPL,EASTON,45.478,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,SERC,WEST,EKPC,EKPC,2246.609,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3000.100,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,ME,ME,2176.433,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,ATSI,OE,8159.272,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,OVEC,OVEC,53.000,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,WEST,ATSI,PAPWR,644.644,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,PE,PE,5593.491,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3803.282,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,PL,PLCO,5936.478,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,PN,PN,2479.364,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,PS,PS,5560.429,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,168.909,False
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,PEP,SMECO,660.911,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,PL,UGI,170.992,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,85.226,True
2/1/2021 4:00:00 PM,2/1/2021 11:00:00 AM,RTO,RTO,RTO,RTO,110441.590,False
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,1170.776,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,AEP,AEPAPT,5840.162,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3361.069,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,AEP,AEPKPT,863.175,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7646.813,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,AP,AP,7223.829,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,BC,BC,4684.488,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,CE,CE,11732.718,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,DAY,DAY,2496.000,False
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,DEOK,DEOK,3731.375,False
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,16177.811,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,2687.712,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1685.421,False
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,DPL,EASTON,45.447,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,SERC,WEST,EKPC,EKPC,2247.979,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3030.057,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,ME,ME,2185.611,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,ATSI,OE,8157.904,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,OVEC,OVEC,52.000,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,WEST,ATSI,PAPWR,636.769,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,PE,PE,5610.399,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3818.576,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,PL,PLCO,5876.240,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,PN,PN,2424.514,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,PS,PS,5579.779,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,170.828,False
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,PEP,SMECO,656.283,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,PL,UGI,169.609,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,84.178,True
2/1/2021 5:00:00 PM,2/1/2021 12:00:00 PM,RTO,RTO,RTO,RTO,110047.522,False
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,1187.675,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,AEP,AEPAPT,5797.328,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3332.954,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,AEP,AEPKPT,871.329,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7640.786,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,AP,AP,7064.716,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,BC,BC,4628.280,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,CE,CE,11615.051,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,DAY,DAY,2483.000,False
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,DEOK,DEOK,3732.007,False
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,16057.659,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,2674.400,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1670.494,False
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,DPL,EASTON,44.870,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,SERC,WEST,EKPC,EKPC,2259.465,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3015.408,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,ME,ME,2148.072,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,ATSI,OE,8129.356,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,OVEC,OVEC,47.000,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,WEST,ATSI,PAPWR,619.986,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,PE,PE,5548.583,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3751.952,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,PL,PLCO,5804.506,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,PN,PN,2404.685,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,PS,PS,5542.976,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,170.313,False
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,PEP,SMECO,649.555,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,PL,UGI,167.550,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,88.089,True
2/1/2021 6:00:00 PM,2/1/2021 1:00:00 PM,RTO,RTO,RTO,RTO,109148.045,False
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,1185.492,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,AEP,AEPAPT,5760.941,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3226.910,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,AEP,AEPKPT,885.611,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7619.319,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,AP,AP,6955.229,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,MIDATL,BC,BC,4570.649,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,CE,CE,11542.645,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,DAY,DAY,2465.000,False
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,DEOK,DEOK,3712.010,False
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,15886.244,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,2675.768,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1642.388,False
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,MIDATL,DPL,EASTON,44.889,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,SERC,WEST,EKPC,EKPC,2261.702,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2988.891,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,MIDATL,ME,ME,2093.292,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,ATSI,OE,8071.045,True
2/1/2021 7:00:00 PM,2/1/2021 2:00:00 PM,RFC,WEST,OVEC,OVEC,48.000,True
