datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,ME,ME,1716.941,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,WEST,ATSI,OE,6685.308,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,WEST,ATSI,PAPWR,528.297,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,PE,PE,4696.755,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2867.542,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,PL,PLCO,4490.983,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,PN,PN,1950.472,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,PS,PS,4806.846,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,RECO,RECO,161.987,False
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,PEP,SMECO,486.834,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,PL,UGI,132.724,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RFC,MIDATL,AE,VMEU,72.648,True
12/24/2017 9:00:00 PM,12/24/2017 4:00:00 PM,RTO,RTO,RTO,RTO,88459.899,False
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,AE,AECO,1147.510,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4558.379,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,AEP,AEPIMP,2881.075,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,AEP,AEPKPT,754.232,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6421.772,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,AP,AP,5918.692,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,BC,BC,3886.916,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,CE,CE,11459.709,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,DAY,DAY,1976.000,False
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,DEOK,DEOK,3094.309,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,SERC,SOUTH,DOM,DOM,11905.401,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2263.480,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,DUQ,DUQ,1542.214,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,DPL,EASTON,34.182,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,SERC,WEST,EKPC,EKPC,1662.010,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,JC,JC,2851.886,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,ME,ME,1783.735,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,ATSI,OE,6969.425,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,WEST,ATSI,PAPWR,552.512,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,PE,PE,4883.625,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2970.964,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,PL,PLCO,4658.426,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,PN,PN,2026.896,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,PS,PS,5082.565,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,RECO,RECO,178.479,False
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,PEP,SMECO,503.766,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,PL,UGI,141.518,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RFC,MIDATL,AE,VMEU,75.993,True
12/24/2017 10:00:00 PM,12/24/2017 5:00:00 PM,RTO,RTO,RTO,RTO,92185.671,False
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,AE,AECO,1127.516,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4535.270,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,AEP,AEPIMP,2870.998,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,AEP,AEPKPT,750.313,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6501.564,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,AP,AP,5834.789,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,BC,BC,3824.827,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,CE,CE,11870.608,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,DAY,DAY,1971.000,False
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,DEOK,DEOK,3122.263,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,SERC,SOUTH,DOM,DOM,11753.208,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2219.786,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,DUQ,DUQ,1525.145,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,DPL,EASTON,33.316,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,SERC,WEST,EKPC,EKPC,1689.211,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,JC,JC,2805.695,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,ME,ME,1732.026,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,ATSI,OE,6911.909,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,WEST,ATSI,PAPWR,547.670,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,PE,PE,4798.473,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2908.871,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,PL,PLCO,4564.619,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,PN,PN,2002.269,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,PS,PS,5035.186,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,RECO,RECO,177.651,False
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,PEP,SMECO,498.523,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,PL,UGI,137.092,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RFC,MIDATL,AE,VMEU,74.360,True
12/24/2017 11:00:00 PM,12/24/2017 6:00:00 PM,RTO,RTO,RTO,RTO,91824.158,False
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,AE,AECO,1095.076,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4499.115,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,AEP,AEPIMP,2798.932,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,AEP,AEPKPT,753.115,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6405.667,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,AP,AP,5766.703,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,BC,BC,3790.266,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,CE,CE,11743.982,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,DAY,DAY,1943.000,False
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,DEOK,DEOK,3113.608,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,SERC,SOUTH,DOM,DOM,11553.385,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2175.787,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,DUQ,DUQ,1500.923,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,DPL,EASTON,32.514,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,SERC,WEST,EKPC,EKPC,1734.021,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,JC,JC,2745.275,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,ME,ME,1701.023,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,ATSI,OE,6813.447,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,WEST,ATSI,PAPWR,545.335,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,PE,PE,4685.787,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2875.250,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,PL,PLCO,4472.564,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,PN,PN,1977.644,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,PS,PS,4940.957,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,RECO,RECO,174.399,False
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,PEP,SMECO,491.122,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,PL,UGI,133.976,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RFC,MIDATL,AE,VMEU,72.519,True
12/25/2017 12:00:00 AM,12/24/2017 7:00:00 PM,RTO,RTO,RTO,RTO,90535.392,False
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,AE,AECO,1076.751,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4505.140,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,AEP,AEPIMP,2790.290,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,AEP,AEPKPT,765.860,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6341.376,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,AP,AP,5746.849,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,BC,BC,3738.647,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,CE,CE,11608.027,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,DAY,DAY,1966.000,False
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,DEOK,DEOK,3147.584,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,SERC,SOUTH,DOM,DOM,11411.626,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,DPL,DPLCO,2139.133,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,DUQ,DUQ,1492.629,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,DPL,EASTON,31.426,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,SERC,WEST,EKPC,EKPC,1803.321,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,JC,JC,2715.316,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,ME,ME,1662.654,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,ATSI,OE,6764.507,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,WEST,ATSI,PAPWR,542.587,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,PE,PE,4645.675,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2837.190,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,PL,PLCO,4437.939,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,PN,PN,1966.926,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,PS,PS,4873.264,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,RECO,RECO,172.449,False
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,PEP,SMECO,487.052,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,PL,UGI,133.582,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RFC,MIDATL,AE,VMEU,71.313,True
12/25/2017 1:00:00 AM,12/24/2017 8:00:00 PM,RTO,RTO,RTO,RTO,89875.113,False
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,AE,AECO,1053.724,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,AEP,AEPAPT,4493.364,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,AEP,AEPIMP,2772.837,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,AEP,AEPKPT,789.873,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6274.615,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,AP,AP,5679.840,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,BC,BC,3673.710,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,CE,CE,11478.964,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,DAY,DAY,1974.000,False
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,DEOK,DEOK,3183.019,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,SERC,SOUTH,DOM,DOM,11190.268,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,DPL,DPLCO,2084.930,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,DUQ,DUQ,1480.148,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,DPL,EASTON,30.747,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,SERC,WEST,EKPC,EKPC,1868.856,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,JC,JC,2666.990,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,ME,ME,1657.095,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,ATSI,OE,6711.456,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,WEST,ATSI,PAPWR,533.049,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,PE,PE,4601.188,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2789.827,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,PL,PLCO,4409.506,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,PN,PN,1955.778,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,PS,PS,4803.430,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,RECO,RECO,169.771,False
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,PEP,SMECO,475.825,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,PL,UGI,132.123,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RFC,MIDATL,AE,VMEU,70.189,True
12/25/2017 2:00:00 AM,12/24/2017 9:00:00 PM,RTO,RTO,RTO,RTO,89005.122,False
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,AE,AECO,1007.768,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,AEP,AEPAPT,4468.686,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,AEP,AEPIMP,2696.205,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,AEP,AEPKPT,805.807,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6173.999,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,AP,AP,5528.676,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,BC,BC,3535.481,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,CE,CE,11374.742,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,DAY,DAY,1985.000,False
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,DEOK,DEOK,3185.210,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,SERC,SOUTH,DOM,DOM,10850.080,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,DPL,DPLCO,2005.225,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,DUQ,DUQ,1427.221,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,DPL,EASTON,29.647,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,SERC,WEST,EKPC,EKPC,1859.542,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,JC,JC,2562.719,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,ME,ME,1603.304,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,ATSI,OE,6541.028,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,WEST,ATSI,PAPWR,523.735,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,PE,PE,4468.191,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2725.049,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,PL,PLCO,4263.937,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,PN,PN,1904.158,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,PS,PS,4676.308,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,RECO,RECO,163.932,False
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,PEP,SMECO,456.099,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,PL,UGI,127.225,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RFC,MIDATL,AE,VMEU,67.819,True
12/25/2017 3:00:00 AM,12/24/2017 10:00:00 PM,RTO,RTO,RTO,RTO,87016.793,False
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,AE,AECO,946.101,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,AEP,AEPAPT,4404.907,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,AEP,AEPIMP,2592.230,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,AEP,AEPKPT,811.787,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6082.802,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,AP,AP,5325.650,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,BC,BC,3375.096,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,CE,CE,10975.477,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,DAY,DAY,1955.000,False
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,DEOK,DEOK,3118.916,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,SERC,SOUTH,DOM,DOM,10392.784,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,DPL,DPLCO,1900.265,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,DUQ,DUQ,1372.966,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,DPL,EASTON,28.340,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,SERC,WEST,EKPC,EKPC,1871.796,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,JC,JC,2394.785,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,ME,ME,1519.212,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,ATSI,OE,6351.835,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,WEST,ATSI,PAPWR,501.260,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,PE,PE,4249.388,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2612.106,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,PL,PLCO,4081.060,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,PN,PN,1794.245,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,PS,PS,4486.929,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,RECO,RECO,153.156,False
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,PEP,SMECO,430.221,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,PL,UGI,119.375,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RFC,MIDATL,AE,VMEU,64.782,True
12/25/2017 4:00:00 AM,12/24/2017 11:00:00 PM,RTO,RTO,RTO,RTO,83912.471,False
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,AE,AECO,882.390,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,AEP,AEPAPT,4386.241,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2503.331,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,AEP,AEPKPT,831.773,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5977.201,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,AP,AP,5155.822,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,BC,BC,3197.508,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,CE,CE,10596.186,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,DAY,DAY,1907.000,False
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,DEOK,DEOK,3039.266,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,SERC,SOUTH,DOM,DOM,9994.809,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,DPL,DPLCO,1823.600,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,DUQ,DUQ,1321.703,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,DPL,EASTON,27.056,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,SERC,WEST,EKPC,EKPC,1841.015,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,JC,JC,2217.218,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,ME,ME,1443.368,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,ATSI,OE,6141.166,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,WEST,ATSI,PAPWR,484.304,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,PE,PE,4035.138,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2483.114,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,PL,PLCO,3900.679,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,PN,PN,1695.814,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,PS,PS,4283.876,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,RECO,RECO,140.376,False
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,PEP,SMECO,408.076,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,PL,UGI,111.165,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RFC,MIDATL,AE,VMEU,62.133,True
12/25/2017 5:00:00 AM,12/25/2017 12:00:00 AM,RTO,RTO,RTO,RTO,80891.328,False
12/25/2017 6:00:00 AM,12/25/2017 1:00:00 AM,RFC,MIDATL,AE,AECO,835.367,True
12/25/2017 6:00:00 AM,12/25/2017 1:00:00 AM,RFC,WEST,AEP,AEPAPT,4413.879,True
12/25/2017 6:00:00 AM,12/25/2017 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2444.127,True
