datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,WEST,DAY,DAY,2032.000,False
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,WEST,DEOK,DEOK,2831.199,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,SERC,SOUTH,DOM,DOM,12728.007,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1844.945,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,WEST,DUQ,DUQ,1484.400,False
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,DPL,EASTON,27.923,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1307.013,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,JC,JC,2078.734,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,ME,ME,1789.444,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,WEST,ATSI,OE,7153.153,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,WEST,OVEC,OVEC,38.000,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,WEST,ATSI,PAPWR,559.997,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,PE,PE,4210.719,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2643.257,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,PL,PLCO,4644.800,False
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2119.642,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,PS,PS,4328.148,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,RECO,RECO,146.105,False
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,PEP,SMECO,336.589,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,PL,UGI,135.909,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RFC,MIDATL,AE,VMEU,71.337,True
11/15/2023 4:00:00 PM,11/15/2023 11:00:00 AM,RTO,RTO,RTO,RTO,86212.445,False
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,AE,AECO,801.274,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4109.239,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,AEP,AEPIMP,2889.911,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,AEP,AEPKPT,603.769,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6476.153,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,AP,AP,5348.594,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,BC,BC,3035.066,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,CE,CE,9993.886,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,DAY,DAY,1999.000,False
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,DEOK,DEOK,2842.688,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,SERC,SOUTH,DOM,DOM,12620.592,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1811.878,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,DUQ,DUQ,1473.738,False
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,DPL,EASTON,27.524,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1254.783,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,JC,JC,2072.892,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,ME,ME,1750.695,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,ATSI,OE,7133.128,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,OVEC,OVEC,38.000,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,WEST,ATSI,PAPWR,546.117,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,PE,PE,4251.943,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2639.340,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,PL,PLCO,4547.817,False
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2088.383,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,PS,PS,4378.733,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,RECO,RECO,147.208,False
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,PEP,SMECO,326.918,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,PL,UGI,126.877,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RFC,MIDATL,AE,VMEU,75.632,True
11/15/2023 5:00:00 PM,11/15/2023 12:00:00 PM,RTO,RTO,RTO,RTO,85411.778,False
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,AE,AECO,795.346,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4045.546,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,AEP,AEPIMP,2875.183,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,AEP,AEPKPT,595.342,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6415.446,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,AP,AP,5291.782,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,BC,BC,2995.108,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,CE,CE,9971.985,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,DAY,DAY,1993.000,False
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,DEOK,DEOK,2808.745,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,SERC,SOUTH,DOM,DOM,12629.765,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1803.737,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,DUQ,DUQ,1484.198,False
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,DPL,EASTON,27.732,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1218.672,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,JC,JC,2176.920,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,ME,ME,1727.053,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,ATSI,OE,7098.844,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,OVEC,OVEC,38.000,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,WEST,ATSI,PAPWR,552.562,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,PE,PE,4169.682,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2637.638,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,PL,PLCO,4532.028,False
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2064.287,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,PS,PS,4527.745,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,RECO,RECO,150.164,False
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,PEP,SMECO,325.138,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,PL,UGI,121.528,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RFC,MIDATL,AE,VMEU,72.781,True
11/15/2023 6:00:00 PM,11/15/2023 1:00:00 PM,RTO,RTO,RTO,RTO,85145.957,False
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,AE,AECO,842.261,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4034.782,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,AEP,AEPIMP,2786.531,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,AEP,AEPKPT,578.678,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6316.074,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,AP,AP,5250.057,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,BC,BC,3047.307,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,CE,CE,10006.049,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1957.000,False
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,DEOK,DEOK,2764.893,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,SERC,SOUTH,DOM,DOM,12609.095,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1825.035,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,DUQ,DUQ,1475.753,False
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,DPL,EASTON,27.231,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1225.276,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,JC,JC,2251.095,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,ME,ME,1712.632,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,ATSI,OE,7003.796,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,OVEC,OVEC,34.000,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,WEST,ATSI,PAPWR,548.029,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,PE,PE,4156.419,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2637.283,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,PL,PLCO,4503.354,False
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2039.884,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,PS,PS,4637.725,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,RECO,RECO,151.321,False
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,PEP,SMECO,331.361,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,PL,UGI,122.435,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RFC,MIDATL,AE,VMEU,74.876,True
11/15/2023 7:00:00 PM,11/15/2023 2:00:00 PM,RTO,RTO,RTO,RTO,84950.232,False
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,AE,AECO,907.832,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4032.028,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,AEP,AEPIMP,2760.775,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,AEP,AEPKPT,578.657,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6241.248,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,AP,AP,5233.540,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,BC,BC,3135.150,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,CE,CE,9994.925,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1924.000,False
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,DEOK,DEOK,2728.627,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,SERC,SOUTH,DOM,DOM,12779.818,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1885.954,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,DUQ,DUQ,1464.428,False
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,DPL,EASTON,27.356,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1263.810,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,JC,JC,2331.440,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,ME,ME,1721.240,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,ATSI,OE,6927.250,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,OVEC,OVEC,40.000,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,WEST,ATSI,PAPWR,541.529,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,PE,PE,4259.275,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2689.111,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,PL,PLCO,4505.753,False
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,PN,PN,1985.503,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,PS,PS,4799.510,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,RECO,RECO,153.266,False
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,PEP,SMECO,340.921,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,PL,UGI,122.072,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RFC,MIDATL,AE,VMEU,80.865,True
11/15/2023 8:00:00 PM,11/15/2023 3:00:00 PM,RTO,RTO,RTO,RTO,85455.883,False
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,AE,AECO,1056.045,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4086.593,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,AEP,AEPIMP,2794.845,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,AEP,AEPKPT,574.651,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6330.724,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,AP,AP,5354.328,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,BC,BC,3304.611,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,CE,CE,10027.985,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1926.000,False
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,DEOK,DEOK,2755.969,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,SERC,SOUTH,DOM,DOM,13159.678,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,2012.649,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,DUQ,DUQ,1468.766,False
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,DPL,EASTON,28.647,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1269.039,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,JC,JC,2552.963,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,ME,ME,1787.303,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,ATSI,OE,6952.460,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,OVEC,OVEC,42.000,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,WEST,ATSI,PAPWR,531.058,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,PE,PE,4362.459,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2748.020,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,PL,PLCO,4659.951,False
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,PN,PN,1992.274,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,PS,PS,5016.195,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,RECO,RECO,161.593,False
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,PEP,SMECO,378.355,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,PL,UGI,128.452,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RFC,MIDATL,AE,VMEU,86.040,True
11/15/2023 9:00:00 PM,11/15/2023 4:00:00 PM,RTO,RTO,RTO,RTO,87549.653,False
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,AE,AECO,1103.579,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4275.823,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,AEP,AEPIMP,2894.673,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,AEP,AEPKPT,606.755,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6562.994,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,AP,AP,5626.525,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,BC,BC,3547.590,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,CE,CE,10317.578,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,DAY,DAY,1997.000,False
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,DEOK,DEOK,2839.006,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,SERC,SOUTH,DOM,DOM,13881.264,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,2174.726,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,DUQ,DUQ,1535.213,False
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,DPL,EASTON,30.322,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1406.811,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,JC,JC,2722.937,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,ME,ME,1880.076,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,ATSI,OE,7177.064,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,OVEC,OVEC,40.000,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,WEST,ATSI,PAPWR,572.112,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,PE,PE,4559.057,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2915.703,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,PL,PLCO,4847.117,False
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2093.322,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,PS,PS,5267.457,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,RECO,RECO,171.135,False
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,PEP,SMECO,421.871,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,PL,UGI,136.720,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RFC,MIDATL,AE,VMEU,89.713,True
11/15/2023 10:00:00 PM,11/15/2023 5:00:00 PM,RTO,RTO,RTO,RTO,91694.143,False
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,AE,AECO,1131.119,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4448.491,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,AEP,AEPIMP,2941.417,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,AEP,AEPKPT,628.256,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6681.937,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,AP,AP,5704.846,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,BC,BC,3569.335,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,CE,CE,10601.084,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,DAY,DAY,2034.000,False
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,DEOK,DEOK,2893.807,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,SERC,SOUTH,DOM,DOM,13954.762,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,2182.068,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,DUQ,DUQ,1527.753,False
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,DPL,EASTON,30.449,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1511.390,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,JC,JC,2741.668,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,ME,ME,1877.803,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,ATSI,OE,7279.999,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,OVEC,OVEC,45.000,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,WEST,ATSI,PAPWR,576.847,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,PE,PE,4525.586,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2835.525,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,PL,PLCO,4850.621,False
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2106.798,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,PS,PS,5205.872,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,RECO,RECO,170.282,False
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,PEP,SMECO,430.567,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,PL,UGI,136.553,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RFC,MIDATL,AE,VMEU,87.996,True
11/15/2023 11:00:00 PM,11/15/2023 6:00:00 PM,RTO,RTO,RTO,RTO,92711.831,False
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,MIDATL,AE,AECO,1087.735,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4495.694,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,AEP,AEPIMP,2876.111,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,AEP,AEPKPT,641.569,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6634.734,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,AP,AP,5701.504,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,MIDATL,BC,BC,3525.380,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,CE,CE,10429.082,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,DAY,DAY,2003.000,False
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,DEOK,DEOK,2873.246,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,SERC,SOUTH,DOM,DOM,13848.559,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,MIDATL,DPL,DPLCO,2159.792,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,WEST,DUQ,DUQ,1494.874,False
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,MIDATL,DPL,EASTON,29.852,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1495.848,True
11/16/2023 12:00:00 AM,11/15/2023 7:00:00 PM,RFC,MIDATL,JC,JC,2694.895,True
